20314	keh raha hon koi fake account bana lo attent mile gi 😠 nan	1
44694	insan ko bedar hone qayamat door log cheekh k pykarengay k ab dunya ko phir ali k adalat ki zuroorat hai nan	1
43424	aba maam nakakabigla ka magrepli ha mamimiss kita maam recommend wika 1 prof midyea	1
14173	d26 love angel kapstar satyam k9	1
14251	wish happi b'day motiv may god bless rich lot happi bless ... …	1
15468	pak ne jeetna ha match shoaib akhtar said pakistan ne phanita na lgayaa mra nam chang kr dena nan	1
30306	repeat chl rha hai song sir gbu wait movi waheguru ji kare super duper jave aa movi ♥️♥️	1
12656	main nahi dekhi raaz everyth superb song best sabhi horror b shandar tha	1
6779	mai janta hu kyu mood kharab kyuki inm se koi nahi pahucha furnel & prayer meet rishi ji ne	1
34425	bhai mujh pata nehi hai ap ye dekhog ki nehi par bhai mai aunga show mey 4se 5 saal ke baad	1
17679	ifb kyun den woh kisi ko jawab jab kia hi kuch nahi tou issu highlight karn ka faida nan	1
39047	case doodh pilai mai special coffe pilaungi apko nan	1
23130	mani congratul balkrishna ji award swami ramdevji creat globa nan	1
18321	khan7 happi new year ho sorri 🤪🤪 good morn shit 🤭🤭 happi birthday uff 😔😔 want 2 say best wish ur wedd	1
30480	memon taubaa itnay veley log hain jo py b issu creat kr rhi 🤦‍♀️🤦‍♀️ kch ni ho skta mulq ka nan	1
17095	★ super busi superstar … # salmankhan mehboob studio interview bharat promot ( may 20 2019 ) !	1
29680	didi aap ko jai shree ram fasa k apna mota bhai bengal jeetn ki taiyari lag gaya	1
16298	ne 5kg swap mela organis maa laxmi bharatga gramin vitrak itakhola dist hojai assam nan	1
31128	manmohansingh ji ko katputali banaya gaya tha ye jag jahir hai kapati ais misguid karnewal statement na de nan	1
11829	adhiraj bechar ko interview nhi dia bhai ne rone laga 😂 nan	1
20656	dream [ station 3 ] dnyl recruit 🎧 nct dream x hrvi need love nctdream nct hrvi dontneedyourlov nan	1
1453	x cm shila dixet karn wale feku tum annaji ko b dhokha de diya nan	1
12559	irshad chandni chand ki hogyi sitaro ka kya hoga aur agar memer ko logo se dar lagn laga sala meme	1
26327	mazz ko nahi kar saktey beg borrow steal – mazz ko kartey hain sirf feel icecreamkashortform cream bell bon	1
36545	much ab sare tweet arsal ke support 😠 jab jiya ka man nhi wo chai nhi bana sakti yasit ke liy	1
8190	roshanii ap kahan ai apko andaza nhn hy ap face kro hum mahir hen yahan boongiyan marni nan	1
23971	nabiazad	1
27142	7 proof success narrat well 👍 # lepanga footbal	1
18273	dhone ki jaroorat nhi moje dr ko donat kar anesthesia ke inject nhi lageng cost cut 😅 nan	1
25521	lost bhool gayi ho kya ye wali yaad aaya	1
5399	uditraj bat ki jyada nolleg tumko lagti h tabhi boln bilkul bhi sarm nhi	1
7592	har cheez ke liy modi hi hi zimedaar hai puri baat likho koi pagal nahi hai jo tujh marega apni galti bhi ba	1
44014	bhatiya janta parti ki meet per desh mey logo ko bahut bahut badger p modi aur yogi ji kay kusal nirdesan mahi de	1
37770	ask aroon puri daughtersthey decid aaj takyeh takkal take kab tak nan	1
42659	[ gym ] breath random guy - ais nhi hoga galat ker rahe ho pahl oxygen nahi nitrogen lo	1
10890	jin logo ko khush karn k ly tum ne ye bongi maari wohi log tujh teri auqat k mutabiq zalil kar rahe	1
29767	adarniya ravi bhai sahab aap ko bjp ki jeet par bahut bahut subhkamnay ab vesno devi mai ke darsan	1
33064	congrat & good luck team gorilla kudo effort wish best good human friend @ … nan	1
24108	bhai phir ap world cup experi lena ka lia khel rahay ho jeetna ka lia nii 🙄 nan	1
691	boi kdo unpract cool sword seen nan	1
32289	ca n't wait pack banega 4 time row nan	1
20321	kun gya chor kr apko massom kuri ko 😊	1
43278	last night mad beh love fan friend famili see support away trust appreci nan	1
2538	aay padhar hamar aagan ... ! ! ! itni garmi app itn logo k sath ... ! ! ! nice see ahmadab	1
22114	quot nine-to-f one greatest atroc sprung upon mankind give life away function doe nan	1
17784	best guru know u rock live show alway love u kabhi hamar citi mein bhi live	1
18404	hehe give updat 's go world cricket aajkal	1
38212	apkakuch hota nahi 14th ko issiliy 23 nan	1
26145	seem taught three line rahul gandhi - yeh vichardhara ki ladai hai karyakartaon ne bahut kaam kiya	1
15010	sir meri wife ko 1hafta ho gya hospit ke chakker lagat abi tk doctor ne koi medisen nhi di aur	1
30178	aziz inc	1
16538	nowplay - best abba - dodworth collieri mw brass band -	1
32071	hun zong ka hy phr ye zong k slogan ki tarah new dream hi rahega yara ... ... 😂😂 nan	1
19462	pakistan ki bar bar duhai dene wali bjp kyu evm se chunaw krwate hai jb ke pakistan beletpepar se chunaw	1
26652	aum vandematram jaihind good even friend near & dear one 's us & canada wake nice sunday ahea	1
15025	ak bhai abhi tak kisiko kuch mila hai kya gift nan	1
3665	congress ke ‘ naar sab fake thae janata ko ullu banana ke liy naar banay jaat thae congress never use	1
3603	shaadi kab karni hai bharatthiseid -	1
15728	kaisa hota reserv categori ke hote aur rahul gandhi prime minist banjat bjp ke itn bahumat ke b	1
6638	video khali thode naa tha kagta hai ikka dukka dekh ho video dekho sahab ke happyfi v dekho	1
44195	chhota bacchaa ? ? ? got thank clarif nan	1
12585	yep happen add love work goe thx love love work	1
16544	abay yar kahan se le ker aata hai yeh dhakan main wasim khan ka kia kasoor hai	1
15573	hahahaha imagin would express oli face nahh damn cute 😍 nan	1
14564	movi choru seasion dekhu blacklist har episod ek movi ha nan	1
12150	2019 pulwama attack ke bad hamar desh ke bade bade khiladi buddhijibi media pe ehi boleth india pakistan ke sa	1
23514	digit toh tu q bta rha hai 😂😂 nan	1
29113	hi jada 'm realli sorri hear pleas could dm full address look thank abbi nan	1
15141	30 may ghanta bharat band modi welcom nan	1
24963	happi 3rd anniversari isko exo labyu mga kuyaa hahahha iskoexo3yearsold happyiskoexoanniversari nan	1
26776	'm think debat show anchor like tera bhi bhagwan modi mera bhi chal bhajan kare modi ke nan	1
19835	hey guy excit realli suprb seduct cool excit watch movi watch g	1
11758	south africa ka aisa haal hai ki unk koi nahi bhi khelega bhi wo haar jayeng cwc19 nan	1
20518	😂😂😂 chalo ab jaak padhai karo dii warna exam mein stay ka lyric hi likhni padegi 😂😂💜❤ nan	1
22307	like & comment 😥😐🤨 tu sab ko krta hn 😰	1
40954	anybodi els love vada nan	1
33445	iasbaba wtf parso prelim hai bc nan	1
13811	haar k bhi congressi ne pais diy nice 😊 nan	1
41548	ho jaoo hello aunti ghatiya tum bhi kam nahi kisi ko plastic bodi bolna koi mahan word nahinh	1
23931	leader hokar ke kehn par chalta hai aur ek taraf safdar hai	1
11204	bajrangi good movi n't see yet	1
22947	ab yeh kya darshata hai ? ? ? 😉 bjp alli shiv sena 's unusu prais congress presid & congress gen seci nan	1
44958	gandhi pariwar ko chodkr congress walo ko modi jsa neta dudna chay tabhi congress ka sudhar hoga wrna 20…	1
26027	sir hamar yaha ki koi safai nahi hoti pond overflow bcos water n creat disess	1
17705	kirayedar mat ban ke raho magr agr avaidh kabza kark gundayi karna chaho ge bulldoz chaln der nhi lage gi	1
26159	brigad dayar18 wo celeb hai uss ki jrurt nhi tum uss krwao 😂 nan	1
4045	bhagat normal chetan vs bjp ka chamcha chetan q sahi bole na	1
33928	bc ticket rate bhohot kam hai 😭 bharat ko ff 's lageg 300cr karn ko 3cr + . bharat 's 300cr would 400cr thug sanj nan	1
20970	ab ye pp aur noon se poocho jo 35 sal se iqtadar main hain unhon ne tax net kun nahi	1
25758	aur jin compani karchariyo ko lagta hai ki privat naukri badhiya hai sarkari vibhag band hone se unko fayda hoga	1
19191	* sex * girl-kisiko batana mat me-do n't worri koi mujh pr yakeen bhi ni krega ... ! nan	1
23856	sinc tweet blow wan na remind love languag receiv love like differen nan	1
34451	sir ji mai vika tiwari meri taraf se aap ko namst dishtik bhadhohi tahsil aurai uttarpradeh ke madha	1
21573	badshah zaheer abba khan cricket world cup 2019 song pakistan	1
15259	patel8 listen tamil one song sapney roshan huyi raat super song nan	1
2282	trah ki chawalon se sirf maryam safdar ki calibri hi khush hoskti h	1
33056	ji indirapuram ghaziabad electr ki halat bahut kharab hai yahan bahut light jati hai wo b	1
42411	shine glow backbench bs itna hi bolunga gussa krti h maashaallah tere gussa krne raiii nhi h nan	1
24356	debat aaker bhi kya kreng parti k log dalaal media hindu muslim ka topic chalu kr	1
44737	se khan bjp wale ho kya sahi baat ko galat saabit kar rahe nan	1
11487	[ code dad ] war pike = best n't grubhub sub	1
20105	fizakhan bhanda tera phuta h indian media kitna aazad 🤣🤣🤣🤣 u beg phir khatam ho jayeng rupe vo soch kiss mangna h ab nan	1
6160	appi asslam alaikum appi kaafi arsay say apko contact kar raha hoon pleas contac	1
18103	zada pleasur mine nan	1
20920	behen video last year ka hai officia ke khilaf karvai bhi ho chili hai nan	1
38189	pakistan cricket team talent ki koi kami nahi farq sirf itna k hamari player ko apn carrier ki pari rehti nan	1
15680	beta padhai nahi karog toh tumhar gharp ac nahi hoga best scare tactic imo nan	1
7697	ye sabhi milkar yadi nurs cadr ko dr bana sakt hai phir sayad desh drs ki sunami aa jayegi phir	1
6538	bjp ko bhi bihar chhod dena chahiya ministri post bjp shame	1
22487	rashid bhai jis color ki kit ha world cup ki es color mn histori bta rhi ha first round mn wc nan	1
43578	thank generous support big33 especi commission jeff hast georg har	1
38180	know hurt miss someon ca n't tell way pray pray alway pray nan	1
36858	bro back want laugh bad 😂 “ ahoo ahoohoohoo good hooo hoooo ”	1
27502	humko manzoor hai get modi ji back 2024 nan	1
26343	waisey bhi congress ke ne debat gandagi failan se jyada achha koi kaam nahi kia aur aab aur	1
31765	rumour mat udao pehly jaan lo kya hua hai chacha yeh watsup nahi hai twitter hai fwd msg game mat khelo nan	1
12228	bie whi kerala lungi best invent far nan	1
29319	2011 wc mai india ke jeetn ka main factor no4 yuvi hi tha bhut right balanc tha us time ka toh ..…	1
28049	aik baap ki bebasi riyasat hukomat ki behissi 💔💔 heart weep culpritour silenc culprit	1
27186	congress ne nahi netaji subhaschandra boshveer savarkar ji jais neta ji ne desh ko azadi dilayi pe	1
8146	news24 punish milni chahiy ise ais har koi baad mein bol dega mere se galti ho gyi nan	1
9503	manani mukhyamantri ji banda bhoomi sanrakshan sinchai avm jal sansadhan vibhag bhi bahut bhar	1
6853	wo rpf wala pakka tmc / congress ka support hoga ek suppor	1
9082	insan good even guru pita ji dhan dhan satguru tera hi aasra 📄📄📃📃📃🙏🙏🙏🙏🙏🙏🙏 bless everyth guru nan	1
8369	gujarat 1 thi 5 ni bharati krva namra vinanti jethi tet 1 pass krine rah joi bethela umedvaro ne rojgari male abhaar sah nan	1
26539	main bhi isi gaov ka rahn wala hu kisaan ke khet ki fasal har baar kharab hoti hai nan	1
28049	aik baap ki bebasi riyasat hukomat ki behissi 💔💔 heart weep culpritour silenc culprit nan	1
14773	desh ki samsyay modi givt k liy chalkeng nahi samasyao k liy ham log challang h hsmar nan	1
35875	2 degre 22 woo ! 🇬🇭🇬🇭 msc earli intervent psychosi god know best pick perfect master nan	1
9803	welcom modi g 2019 hamar villag mai 20 year se koi vikash nahi hua hai kai baar sikayat ki kuch nahi hua na kh	1
38068	tujhay itni takle hai iss construct ki toh koi baat nahi toh kpk shift ho ja jaha teray handsom	1
14033	0 dekho amna mri baat suno ye jska usernam esha h wo usama hi h cz usama k pass iphon h 😂 nan	1
38078	thinker tum wais baat kar rahe ho jais cow smuggler tumhara rishtedar hai nan	1
30960	diva13	1
44053	jab tmc ka ohi neta bjp mei join karta hai dukh lagta hai bangal ke aam admi manirul islam ko bjp mei le	1
42553	iron man sab jagah main help nahi kar sakati khud karana sikho 🤨 nan	1
24022	kuchh kahan ko bachha hi nahi hai ab kis bat ko lekar modi sarkar ko ghere ge isliy spokesperson ko	1
39042	kind opposit n't want speak apka muh band h	1
3005	pakiatan kitna h	1
15541	pm modi gi app say nivadn hi ki kisano par dayan dane ki kirpa kare pura bharat ak mat hover app ko pm banyan lo	1
35036	happi b day dk pls perform dhayan nan	1
6964	jo chor h wohi money trail chhupatey hain maa ka janazey pe nahi atey phir bar bar jail jatey	1
12348	motlhako nice one khaya 😂 “ think simpl rule life never write anyon ” tabl	1
26527	dear ruksar ji muslim plz bjp jaisa mat bano hindu muslim soch rakhn wali	1
9600	aapko kya kerna janata modi ko pasand kerti aur gas cylind 17kg ka 2000 rupiya mein kharidegi aapko	1
27533	taoffici didi aap jai shri ram se itna gussa hyu ho bhagwan ka nam lenepar aap arrest order dete	1
7142	aur yahi keht rahe ga pakistan team ke elawa kesi main himat nahii ke mujh etna dard de zalimmm	1
29167	thing likabl ca n't win bcoz work 's truth laalach ap	1
6422	wo yahen kehna chahti jo aplogo k dimag ayega nahi nan	1
44349	10 insa kaur nan	1
14550	kahi ye england walo ki niyat kohlinoor pe kharab nhi hui ? ? ? ? ? 😊😊😋😉 # justask nan	1
35730	irum786 u shi cancerian anoni mous happi birthday 👏👏👏..…	1
18852	modi ji ek yojana laiy goa dekho paribhraman yojna jaha 18 60 year ke lound jcb ki khudai nan	1
13465	bahut hi dukh ho raha hai ye kya ho gaya hai kya kanoon ka dar bilku	1
38867	dosti ko pyar mita q nhi dete gle hath pde mere vo hata kyu nhi dete glti ki ho koyito	1
34626	aaj ik aur bara beet gay ā us ke baghair jis ke hote hue hote zam ā ne mere ahmedfaraz	1
10969	bhakt busi tweet achh din 2 0 jab achh din nahi ayaa phir pata nahi ye 2 0 ke pich kyun hei nan	1
30314	khayr sha allah y'all get excit nan	1
32075	happen india insaniyat mar gayi hai hum sab mein nan	1
41601	delhi ke gandhi nagar ki ya gaya delhi polic ki barbarta kya polic lynch nahi kahi jaegi	1
20832	starr retain job iss liy fake boli hogi report koi unko theek se padk sunay unko samajh aay nan	1
26575	ye apka hi ilaqa hai na ya	1
28140	basu develop also import alld ki kya haalat ho gaye thi aspect much top list nan	1
9624	bahut bhut subhkamnay badhai bhai hanumang beniw ko	1
39566	í sey skyr alway good idea 😍 especi friday 😋 p - í sey skyr high protein natur fat-fre smooth	1
38859	jz jahil ki aulad quran pak se non-muslim ki trah refer mat dy	1
36479	thand rakkho go happen arora ji nan	1
20567	shahbaz sharif ka bnaya hua hospit unk apn hi ilaaaj k qabil nahim 😂😂😂 joke nan	1
10116	kisi ko tkarki ya tharkan ko agar bo # * dekhn ka shaukh hai ko follow kr le 😬😬 . saynotobra nan	1
24476	show us vote nan	1
20565	abhi yahi pakka nahi hai ki ye parti mein rahega ya nahi captain sahab ne cwc ko warn de rakhi	1
24453	uncl g debat aana kyu chod gye	1
23669	7 hour electr fuck everi singl one vote tabde fuck chootiya tabde chootiya kaptaan nan	1
9757	dallo dallo jhoot ki dukan band 😂 😂 😂	1
15088	epidur hurt 😂 & terrifi needl lmao okkk see 😂 nan	1
5095	wish narge mother aliv sambhoo snj duttmba banta countri ka naam roshan kartasab	1
25727	khera media hous ko full payment kare parwakta vejn ki jrurt nh padegi nan	1
873	613 kung hnd ko pa checheck bat ka dm ko mukha ni jungkooki hnd ko maalala na ikaw hahaha nan	1
10247	miss much 😭	1
20876	launch swachh bharat abhiyan one realiz meant 😊🤘🏽 modisarkaar2 modicabinet2 unioncabin nan	1
16246	unko har saturday milta tha	1
5239	yes mam dream come true tukdetukdegang ko ye amitshah hi aazadi deng nan	1
22979	didi trah ki baten na karo nahi mai hi abhi tree pe chadh jaunga 😂😂😂😂 nan	1
29817	thank sis totoo yan artista din naman nagdedecid sa mga project na tatanggapin nila maja nan	1
2423	receiv time power women award categori bureaucraci 28th may dedic award colleagu ar nan	1
7626	bakolia tab toh tu start se hi topic se bhatka hua h ja ke dekh record baba kya bol ra 🤣	1
22832	great piti organ dedic life almost 20 year life unabl confirm nan	1
30700	histori top 5 song - tum se hi main jahan rahoon introduc - tere bin sanu soniya	1
22653	khushkhabri free free cit 4r male ( 10th pase ) e c ( ladi 12pase ) nic hona lazmi hy mahdood seat savera institut 3013461454 nan	1
14429	hume alreadi improv ottawa 's byward market 's	1
18889	bc ais tweet kara kar toh offenc likh diya kar kuch log joke bhi serious dhoond lete hai 😅	1
26804	tcc scam ab kuch nahi hone wala main 1 btc + dubo diya ism n't invest nan	1
37848	jaishankar bhai tu jyaada akadna mat tera baap minist bana hain tu nahi get thank nan	1
4407	fc sid ki flop movi count kar le pehel tera sid biggest flop nan	1
